stock,seed,model,strategy,test_signature,model_mse,naive_mse,delta_mse,relative_mse_improvement_pct,model_mae,naive_mae,delta_mae,relative_mae_improvement_pct,model_source_file,naive_source_file
AVGO,48,Mean-context,random,0574650739836f4c963d,0.03377415824343458,0.00301088671668516,0.030763271526749417,-1021.7346058312777,0.15762535544896597,0.03984621198553788,0.11777914346342809,-295.5842916917067,results/top10_without_sentiment/random/AVGO/seed_48/last_model_comparison_20260823_185808.csv,results/top10_without_sentiment/random/AVGO/seed_48/last_model_comparison_20260823_185808.csv
AVGO,49,Mean-context,random,0574650739836f4c963d,0.03377415824343458,0.00301088671668516,0.030763271526749417,-1021.7346058312777,0.15762535544896597,0.03984621198553788,0.11777914346342809,-295.5842916917067,results/top10_without_sentiment/random/AVGO/seed_49/last_model_comparison_20260823_190527.csv,results/top10_without_sentiment/random/AVGO/seed_49/last_model_comparison_20260823_190527.csv
AVGO,50,Mean-context,random,0574650739836f4c963d,0.03377415824343458,0.00301088671668516,0.030763271526749417,-1021.7346058312777,0.15762535544896597,0.03984621198553788,0.11777914346342809,-295.5842916917067,results/top10_without_sentiment/random/AVGO/seed_50/last_model_comparison_20260823_191247.csv,results/top10_without_sentiment/random/AVGO/seed_50/last_model_comparison_20260823_191247.csv
AVGO,51,Mean-context,random,0574650739836f4c963d,0.03377415824343458,0.00301088671668516,0.030763271526749417,-1021.7346058312777,0.15762535544896597,0.03984621198553788,0.11777914346342809,-295.5842916917067,results/top10_without_sentiment/random/AVGO/seed_51/last_model_comparison_20260823_192001.csv,results/top10_without_sentiment/random/AVGO/seed_51/last_model_comparison_20260823_192001.csv
META,42,Mean-context,random,6380385b22a906acd7a9,0.012785809563903787,0.0013318391884044407,0.011453970375499346,-860.0115145448857,0.09378209602773972,0.025067813459195593,0.06871428256854413,-274.11358665323786,results/top10_without_sentiment/random/META/seed_42/last_model_comparison_20260823_192716.csv,results/top10_without_sentiment/random/META/seed_42/last_model_comparison_20260823_192716.csv
META,43,Mean-context,random,6380385b22a906acd7a9,0.012785809563903787,0.0013318391884044407,0.011453970375499346,-860.0115145448857,0.09378209602773972,0.025067813459195593,0.06871428256854413,-274.11358665323786,results/top10_without_sentiment/random/META/seed_43/last_model_comparison_20260823_193433.csv,results/top10_without_sentiment/random/META/seed_43/last_model_comparison_20260823_193433.csv
META,44,Mean-context,random,6380385b22a906acd7a9,0.012785809563903787,0.0013318391884044407,0.011453970375499346,-860.0115145448857,0.09378209602773972,0.025067813459195593,0.06871428256854413,-274.11358665323786,results/top10_without_sentiment/random/META/seed_44/last_model_comparison_20260823_194151.csv,results/top10_without_sentiment/random/META/seed_44/last_model_comparison_20260823_194151.csv
META,45,Mean-context,random,6380385b22a906acd7a9,0.012785809563903787,0.0013318391884044407,0.011453970375499346,-860.0115145448857,0.09378209602773972,0.025067813459195593,0.06871428256854413,-274.11358665323786,results/top10_without_sentiment/random/META/seed_45/last_model_comparison_20260823_194915.csv,results/top10_without_sentiment/random/META/seed_45/last_model_comparison_20260823_194915.csv
META,46,Mean-context,random,6380385b22a906acd7a9,0.012785809563903787,0.0013318391884044407,0.011453970375499346,-860.0115145448857,0.09378209602773972,0.025067813459195593,0.06871428256854413,-274.11358665323786,results/top10_without_sentiment/random/META/seed_46/last_model_comparison_20260823_195635.csv,results/top10_without_sentiment/random/META/seed_46/last_model_comparison_20260823_195635.csv
META,47,Mean-context,random,6380385b22a906acd7a9,0.012785809563903787,0.0013318391884044407,0.011453970375499346,-860.0115145448857,0.09378209602773972,0.025067813459195593,0.06871428256854413,-274.11358665323786,results/top10_without_sentiment/random/META/seed_47/last_model_comparison_20260823_200348.csv,results/top10_without_sentiment/random/META/seed_47/last_model_comparison_20260823_200348.csv
META,48,Mean-context,random,6380385b22a906acd7a9,0.012785809563903787,0.0013318391884044407,0.011453970375499346,-860.0115145448857,0.09378209602773972,0.025067813459195593,0.06871428256854413,-274.11358665323786,results/top10_without_sentiment/random/META/seed_48/last_model_comparison_20260823_201058.csv,results/top10_without_sentiment/random/META/seed_48/last_model_comparison_20260823_201058.csv
META,49,Mean-context,random,6380385b22a906acd7a9,0.012785809563903787,0.0013318391884044407,0.011453970375499346,-860.0115145448857,0.09378209602773972,0.025067813459195593,0.06871428256854413,-274.11358665323786,results/top10_without_sentiment/random/META/seed_49/last_model_comparison_20260823_201810.csv,results/top10_without_sentiment/random/META/seed_49/last_model_comparison_20260823_201810.csv
META,50,Mean-context,random,6380385b22a906acd7a9,0.012785809563903787,0.0013318391884044407,0.011453970375499346,-860.0115145448857,0.09378209602773972,0.025067813459195593,0.06871428256854413,-274.11358665323786,results/top10_without_sentiment/random/META/seed_50/last_model_comparison_20260823_202525.csv,results/top10_without_sentiment/random/META/seed_50/last_model_comparison_20260823_202525.csv
META,51,Mean-context,random,6380385b22a906acd7a9,0.012785809563903787,0.0013318391884044407,0.011453970375499346,-860.0115145448857,0.09378209602773972,0.025067813459195593,0.06871428256854413,-274.11358665323786,results/top10_without_sentiment/random/META/seed_51/last_model_comparison_20260823_203238.csv,results/top10_without_sentiment/random/META/seed_51/last_model_comparison_20260823_203238.csv
TSLA,42,Mean-context,random,36c102fae6cf8795c4e5,0.02436860433715512,0.0032790809713694026,0.021089523365785717,-643.1534795854204,0.12220093521142476,0.04341651389473363,0.07878442131669114,-181.46187763418652,results/top10_without_sentiment/random/TSLA/seed_42/last_model_comparison_20260823_203954.csv,results/top10_without_sentiment/random/TSLA/seed_42/last_model_comparison_20260823_203954.csv
TSLA,43,Mean-context,random,36c102fae6cf8795c4e5,0.02436860433715512,0.0032790809713694026,0.021089523365785717,-643.1534795854204,0.12220093521142476,0.04341651389473363,0.07878442131669114,-181.46187763418652,results/top10_without_sentiment/random/TSLA/seed_43/last_model_comparison_20260823_204701.csv,results/top10_without_sentiment/random/TSLA/seed_43/last_model_comparison_20260823_204701.csv
TSLA,44,Mean-context,random,36c102fae6cf8795c4e5,0.02436860433715512,0.0032790809713694026,0.021089523365785717,-643.1534795854204,0.12220093521142476,0.04341651389473363,0.07878442131669114,-181.46187763418652,results/top10_without_sentiment/random/TSLA/seed_44/last_model_comparison_20260823_205414.csv,results/top10_without_sentiment/random/TSLA/seed_44/last_model_comparison_20260823_205414.csv
TSLA,45,Mean-context,random,36c102fae6cf8795c4e5,0.02436860433715512,0.0032790809713694026,0.021089523365785717,-643.1534795854204,0.12220093521142476,0.04341651389473363,0.07878442131669114,-181.46187763418652,results/top10_without_sentiment/random/TSLA/seed_45/last_model_comparison_20260823_210130.csv,results/top10_without_sentiment/random/TSLA/seed_45/last_model_comparison_20260823_210130.csv
TSLA,46,Mean-context,random,36c102fae6cf8795c4e5,0.02436860433715512,0.0032790809713694026,0.021089523365785717,-643.1534795854204,0.12220093521142476,0.04341651389473363,0.07878442131669114,-181.46187763418652,results/top10_without_sentiment/random/TSLA/seed_46/last_model_comparison_20260823_210844.csv,results/top10_without_sentiment/random/TSLA/seed_46/last_model_comparison_20260823_210844.csv
TSLA,47,Mean-context,random,36c102fae6cf8795c4e5,0.02436860433715512,0.0032790809713694026,0.021089523365785717,-643.1534795854204,0.12220093521142476,0.04341651389473363,0.07878442131669114,-181.46187763418652,results/top10_without_sentiment/random/TSLA/seed_47/last_model_comparison_20260823_211556.csv,results/top10_without_sentiment/random/TSLA/seed_47/last_model_comparison_20260823_211556.csv
TSLA,48,Mean-context,random,36c102fae6cf8795c4e5,0.02436860433715512,0.0032790809713694026,0.021089523365785717,-643.1534795854204,0.12220093521142476,0.04341651389473363,0.07878442131669114,-181.46187763418652,results/top10_without_sentiment/random/TSLA/seed_48/last_model_comparison_20260823_212308.csv,results/top10_without_sentiment/random/TSLA/seed_48/last_model_comparison_20260823_212308.csv
TSLA,49,Mean-context,random,36c102fae6cf8795c4e5,0.02436860433715512,0.0032790809713694026,0.021089523365785717,-643.1534795854204,0.12220093521142476,0.04341651389473363,0.07878442131669114,-181.46187763418652,results/top10_without_sentiment/random/TSLA/seed_49/last_model_comparison_20260823_213024.csv,results/top10_without_sentiment/random/TSLA/seed_49/last_model_comparison_20260823_213024.csv
TSLA,50,Mean-context,random,36c102fae6cf8795c4e5,0.02436860433715512,0.0032790809713694026,0.021089523365785717,-643.1534795854204,0.12220093521142476,0.04341651389473363,0.07878442131669114,-181.46187763418652,results/top10_without_sentiment/random/TSLA/seed_50/last_model_comparison_20260823_213738.csv,results/top10_without_sentiment/random/TSLA/seed_50/last_model_comparison_20260823_213738.csv
TSLA,51,Mean-context,random,36c102fae6cf8795c4e5,0.02436860433715512,0.0032790809713694026,0.021089523365785717,-643.1534795854204,0.12220093521142476,0.04341651389473363,0.07878442131669114,-181.46187763418652,results/top10_without_sentiment/random/TSLA/seed_51/last_model_comparison_20260823_214457.csv,results/top10_without_sentiment/random/TSLA/seed_51/last_model_comparison_20260823_214457.csv
COST,42,Mean-context,random,334d0ea0f0e53790e465,0.00121185380508482,0.0004076389606742177,0.0008042148444106022,-197.28605996847423,0.028578074432995253,0.014902843613373599,0.013675230819621654,-91.76256004826955,results/top10_without_sentiment/random/COST/seed_42/last_model_comparison_20260823_215211.csv,results/top10_without_sentiment/random/COST/seed_42/last_model_comparison_20260823_215211.csv
COST,43,Mean-context,random,334d0ea0f0e53790e465,0.00121185380508482,0.0004076389606742177,0.0008042148444106022,-197.28605996847423,0.028578074432995253,0.014902843613373599,0.013675230819621654,-91.76256004826955,results/top10_without_sentiment/random/COST/seed_43/last_model_comparison_20260823_215929.csv,results/top10_without_sentiment/random/COST/seed_43/last_model_comparison_20260823_215929.csv
COST,44,Mean-context,random,334d0ea0f0e53790e465,0.00121185380508482,0.0004076389606742177,0.0008042148444106022,-197.28605996847423,0.028578074432995253,0.014902843613373599,0.013675230819621654,-91.76256004826955,results/top10_without_sentiment/random/COST/seed_44/last_model_comparison_20260823_220644.csv,results/top10_without_sentiment/random/COST/seed_44/last_model_comparison_20260823_220644.csv
COST,45,Mean-context,random,334d0ea0f0e53790e465,0.00121185380508482,0.0004076389606742177,0.0008042148444106022,-197.28605996847423,0.028578074432995253,0.014902843613373599,0.013675230819621654,-91.76256004826955,results/top10_without_sentiment/random/COST/seed_45/last_model_comparison_20260823_221358.csv,results/top10_without_sentiment/random/COST/seed_45/last_model_comparison_20260823_221358.csv
COST,46,Mean-context,random,334d0ea0f0e53790e465,0.00121185380508482,0.0004076389606742177,0.0008042148444106022,-197.28605996847423,0.028578074432995253,0.014902843613373599,0.013675230819621654,-91.76256004826955,results/top10_without_sentiment/random/COST/seed_46/last_model_comparison_20260823_222114.csv,results/top10_without_sentiment/random/COST/seed_46/last_model_comparison_20260823_222114.csv
COST,47,Mean-context,random,334d0ea0f0e53790e465,0.00121185380508482,0.0004076389606742177,0.0008042148444106022,-197.28605996847423,0.028578074432995253,0.014902843613373599,0.013675230819621654,-91.76256004826955,results/top10_without_sentiment/random/COST/seed_47/last_model_comparison_20260823_222827.csv,results/top10_without_sentiment/random/COST/seed_47/last_model_comparison_20260823_222827.csv
COST,48,Mean-context,random,334d0ea0f0e53790e465,0.00121185380508482,0.0004076389606742177,0.0008042148444106022,-197.28605996847423,0.028578074432995253,0.014902843613373599,0.013675230819621654,-91.76256004826955,results/top10_without_sentiment/random/COST/seed_48/last_model_comparison_20260823_223539.csv,results/top10_without_sentiment/random/COST/seed_48/last_model_comparison_20260823_223539.csv
COST,49,Mean-context,random,334d0ea0f0e53790e465,0.00121185380508482,0.0004076389606742177,0.0008042148444106022,-197.28605996847423,0.028578074432995253,0.014902843613373599,0.013675230819621654,-91.76256004826955,results/top10_without_sentiment/random/COST/seed_49/last_model_comparison_20260823_224252.csv,results/top10_without_sentiment/random/COST/seed_49/last_model_comparison_20260823_224252.csv
COST,50,Mean-context,random,334d0ea0f0e53790e465,0.00121185380508482,0.0004076389606742177,0.0008042148444106022,-197.28605996847423,0.028578074432995253,0.014902843613373599,0.013675230819621654,-91.76256004826955,results/top10_without_sentiment/random/COST/seed_50/last_model_comparison_20260823_225003.csv,results/top10_without_sentiment/random/COST/seed_50/last_model_comparison_20260823_225003.csv
COST,51,Mean-context,random,334d0ea0f0e53790e465,0.00121185380508482,0.0004076389606742177,0.0008042148444106022,-197.28605996847423,0.028578074432995253,0.014902843613373599,0.013675230819621654,-91.76256004826955,results/top10_without_sentiment/random/COST/seed_51/last_model_comparison_20260823_225716.csv,results/top10_without_sentiment/random/COST/seed_51/last_model_comparison_20260823_225716.csv
WMT,42,Mean-context,random,283ec7d09962cab97758,0.002392190259490703,0.0007343751070669775,0.0016578151524237255,-225.74500912005004,0.03977208977785744,0.019432233195555832,0.02033985658230161,-104.67071065693753,results/top10_without_sentiment/random/WMT/seed_42/last_model_comparison_20260823_230435.csv,results/top10_without_sentiment/random/WMT/seed_42/last_model_comparison_20260823_230435.csv
WMT,43,Mean-context,random,283ec7d09962cab97758,0.002392190259490703,0.0007343751070669775,0.0016578151524237255,-225.74500912005004,0.03977208977785744,0.019432233195555832,0.02033985658230161,-104.67071065693753,results/top10_without_sentiment/random/WMT/seed_43/last_model_comparison_20260823_231152.csv,results/top10_without_sentiment/random/WMT/seed_43/last_model_comparison_20260823_231152.csv
WMT,44,Mean-context,random,283ec7d09962cab97758,0.002392190259490703,0.0007343751070669775,0.0016578151524237255,-225.74500912005004,0.03977208977785744,0.019432233195555832,0.02033985658230161,-104.67071065693753,results/top10_without_sentiment/random/WMT/seed_44/last_model_comparison_20260823_231905.csv,results/top10_without_sentiment/random/WMT/seed_44/last_model_comparison_20260823_231905.csv
WMT,45,Mean-context,random,283ec7d09962cab97758,0.002392190259490703,0.0007343751070669775,0.0016578151524237255,-225.74500912005004,0.03977208977785744,0.019432233195555832,0.02033985658230161,-104.67071065693753,results/top10_without_sentiment/random/WMT/seed_45/last_model_comparison_20260823_232622.csv,results/top10_without_sentiment/random/WMT/seed_45/last_model_comparison_20260823_232622.csv
WMT,46,Mean-context,random,283ec7d09962cab97758,0.002392190259490703,0.0007343751070669775,0.0016578151524237255,-225.74500912005004,0.03977208977785744,0.019432233195555832,0.02033985658230161,-104.67071065693753,results/top10_without_sentiment/random/WMT/seed_46/last_model_comparison_20260823_233331.csv,results/top10_without_sentiment/random/WMT/seed_46/last_model_comparison_20260823_233331.csv
