stock,seed,model,strategy,test_signature,model_mse,naive_mse,delta_mse,relative_mse_improvement_pct,model_mae,naive_mae,delta_mae,relative_mae_improvement_pct,model_source_file,naive_source_file
AVGO,48,Mean-context,random,d038c2ee55b1b38dfdd6,0.003056635646622903,0.002836211787960418,0.00022042385866248484,-7.771770063088146,0.03716328597848153,0.03605036139488216,0.0011129245835993715,-3.0871384933116546,results/top10_market_windows_return/random/AVGO/seed_48/last_model_comparison_20260827_192915.csv,results/top10_market_windows_return/random/AVGO/seed_48/last_model_comparison_20260827_192915.csv
AVGO,49,Mean-context,random,d038c2ee55b1b38dfdd6,0.003056635646622903,0.002836211787960418,0.00022042385866248484,-7.771770063088146,0.03716328597848153,0.03605036139488216,0.0011129245835993715,-3.0871384933116546,results/top10_market_windows_return/random/AVGO/seed_49/last_model_comparison_20260827_211826.csv,results/top10_market_windows_return/random/AVGO/seed_49/last_model_comparison_20260827_211826.csv
AVGO,50,Mean-context,random,d038c2ee55b1b38dfdd6,0.003056635646622903,0.002836211787960418,0.00022042385866248484,-7.771770063088146,0.03716328597848153,0.03605036139488216,0.0011129245835993715,-3.0871384933116546,results/top10_market_windows_return/random/AVGO/seed_50/last_model_comparison_20260828_093208.csv,results/top10_market_windows_return/random/AVGO/seed_50/last_model_comparison_20260828_093208.csv
AVGO,51,Mean-context,random,d038c2ee55b1b38dfdd6,0.003056635646622903,0.002836211787960418,0.00022042385866248484,-7.771770063088146,0.03716328597848153,0.03605036139488216,0.0011129245835993715,-3.0871384933116546,results/top10_market_windows_return/random/AVGO/seed_51/last_model_comparison_20260828_093259.csv,results/top10_market_windows_return/random/AVGO/seed_51/last_model_comparison_20260828_093259.csv
META,42,Mean-context,random,d11c1be59c147a8739a7,0.0016851299463711915,0.0015132407740937825,0.00017188917227740907,-11.359010094103922,0.026838338759032306,0.025893555189433804,0.0009447835695985014,-3.6487209372625373,results/top10_market_windows_return/random/META/seed_42/last_model_comparison_20260827_193009.csv,results/top10_market_windows_return/random/META/seed_42/last_model_comparison_20260827_193009.csv
META,43,Mean-context,random,d11c1be59c147a8739a7,0.0016851299463711915,0.0015132407740937825,0.00017188917227740907,-11.359010094103922,0.026838338759032306,0.025893555189433804,0.0009447835695985014,-3.6487209372625373,results/top10_market_windows_return/random/META/seed_43/last_model_comparison_20260827_193103.csv,results/top10_market_windows_return/random/META/seed_43/last_model_comparison_20260827_193103.csv
META,44,Mean-context,random,d11c1be59c147a8739a7,0.0016851299463711915,0.0015132407740937825,0.00017188917227740907,-11.359010094103922,0.026838338759032306,0.025893555189433804,0.0009447835695985014,-3.6487209372625373,results/top10_market_windows_return/random/META/seed_44/last_model_comparison_20260827_193154.csv,results/top10_market_windows_return/random/META/seed_44/last_model_comparison_20260827_193154.csv
META,45,Mean-context,random,d11c1be59c147a8739a7,0.0016851299463711915,0.0015132407740937825,0.00017188917227740907,-11.359010094103922,0.026838338759032306,0.025893555189433804,0.0009447835695985014,-3.6487209372625373,results/top10_market_windows_return/random/META/seed_45/last_model_comparison_20260827_193246.csv,results/top10_market_windows_return/random/META/seed_45/last_model_comparison_20260827_193246.csv
META,46,Mean-context,random,d11c1be59c147a8739a7,0.0016851299463711915,0.0015132407740937825,0.00017188917227740907,-11.359010094103922,0.026838338759032306,0.025893555189433804,0.0009447835695985014,-3.6487209372625373,results/top10_market_windows_return/random/META/seed_46/last_model_comparison_20260827_193338.csv,results/top10_market_windows_return/random/META/seed_46/last_model_comparison_20260827_193338.csv
META,47,Mean-context,random,d11c1be59c147a8739a7,0.0016851299463711915,0.0015132407740937825,0.00017188917227740907,-11.359010094103922,0.026838338759032306,0.025893555189433804,0.0009447835695985014,-3.6487209372625373,results/top10_market_windows_return/random/META/seed_47/last_model_comparison_20260827_193430.csv,results/top10_market_windows_return/random/META/seed_47/last_model_comparison_20260827_193430.csv
META,48,Mean-context,random,d11c1be59c147a8739a7,0.0016851299463711915,0.0015132407740937825,0.00017188917227740907,-11.359010094103922,0.026838338759032306,0.025893555189433804,0.0009447835695985014,-3.6487209372625373,results/top10_market_windows_return/random/META/seed_48/last_model_comparison_20260827_193523.csv,results/top10_market_windows_return/random/META/seed_48/last_model_comparison_20260827_193523.csv
META,49,Mean-context,random,d11c1be59c147a8739a7,0.0016851299463711915,0.0015132407740937825,0.00017188917227740907,-11.359010094103922,0.026838338759032306,0.025893555189433804,0.0009447835695985014,-3.6487209372625373,results/top10_market_windows_return/random/META/seed_49/last_model_comparison_20260827_211917.csv,results/top10_market_windows_return/random/META/seed_49/last_model_comparison_20260827_211917.csv
META,50,Mean-context,random,d11c1be59c147a8739a7,0.0016851299463711915,0.0015132407740937825,0.00017188917227740907,-11.359010094103922,0.026838338759032306,0.025893555189433804,0.0009447835695985014,-3.6487209372625373,results/top10_market_windows_return/random/META/seed_50/last_model_comparison_20260828_093351.csv,results/top10_market_windows_return/random/META/seed_50/last_model_comparison_20260828_093351.csv
META,51,Mean-context,random,d11c1be59c147a8739a7,0.0016851299463711915,0.0015132407740937825,0.00017188917227740907,-11.359010094103922,0.026838338759032306,0.025893555189433804,0.0009447835695985014,-3.6487209372625373,results/top10_market_windows_return/random/META/seed_51/last_model_comparison_20260828_093442.csv,results/top10_market_windows_return/random/META/seed_51/last_model_comparison_20260828_093442.csv
TSLA,42,Mean-context,random,99dbf83de3be900a15ad,0.0040444618193305444,0.0033480806127087486,0.0006963812066217959,-20.799415760135833,0.044699986263999264,0.041366781372772984,0.0033332048912262796,-8.05768488775911,results/top10_market_windows_return/random/TSLA/seed_42/last_model_comparison_20260827_212010.csv,results/top10_market_windows_return/random/TSLA/seed_42/last_model_comparison_20260827_212010.csv
TSLA,43,Mean-context,random,99dbf83de3be900a15ad,0.0040444618193305444,0.0033480806127087486,0.0006963812066217959,-20.799415760135833,0.044699986263999264,0.041366781372772984,0.0033332048912262796,-8.05768488775911,results/top10_market_windows_return/random/TSLA/seed_43/last_model_comparison_20260827_212107.csv,results/top10_market_windows_return/random/TSLA/seed_43/last_model_comparison_20260827_212107.csv
TSLA,44,Mean-context,random,99dbf83de3be900a15ad,0.0040444618193305444,0.0033480806127087486,0.0006963812066217959,-20.799415760135833,0.044699986263999264,0.041366781372772984,0.0033332048912262796,-8.05768488775911,results/top10_market_windows_return/random/TSLA/seed_44/last_model_comparison_20260827_212203.csv,results/top10_market_windows_return/random/TSLA/seed_44/last_model_comparison_20260827_212203.csv
TSLA,45,Mean-context,random,99dbf83de3be900a15ad,0.0040444618193305444,0.0033480806127087486,0.0006963812066217959,-20.799415760135833,0.044699986263999264,0.041366781372772984,0.0033332048912262796,-8.05768488775911,results/top10_market_windows_return/random/TSLA/seed_45/last_model_comparison_20260827_212259.csv,results/top10_market_windows_return/random/TSLA/seed_45/last_model_comparison_20260827_212259.csv
TSLA,46,Mean-context,random,99dbf83de3be900a15ad,0.0040444618193305444,0.0033480806127087486,0.0006963812066217959,-20.799415760135833,0.044699986263999264,0.041366781372772984,0.0033332048912262796,-8.05768488775911,results/top10_market_windows_return/random/TSLA/seed_46/last_model_comparison_20260827_212356.csv,results/top10_market_windows_return/random/TSLA/seed_46/last_model_comparison_20260827_212356.csv
TSLA,47,Mean-context,random,99dbf83de3be900a15ad,0.0040444618193305444,0.0033480806127087486,0.0006963812066217959,-20.799415760135833,0.044699986263999264,0.041366781372772984,0.0033332048912262796,-8.05768488775911,results/top10_market_windows_return/random/TSLA/seed_47/last_model_comparison_20260827_212449.csv,results/top10_market_windows_return/random/TSLA/seed_47/last_model_comparison_20260827_212449.csv
TSLA,48,Mean-context,random,99dbf83de3be900a15ad,0.0040444618193305444,0.0033480806127087486,0.0006963812066217959,-20.799415760135833,0.044699986263999264,0.041366781372772984,0.0033332048912262796,-8.05768488775911,results/top10_market_windows_return/random/TSLA/seed_48/last_model_comparison_20260827_212542.csv,results/top10_market_windows_return/random/TSLA/seed_48/last_model_comparison_20260827_212542.csv
TSLA,49,Mean-context,random,99dbf83de3be900a15ad,0.0040444618193305444,0.0033480806127087486,0.0006963812066217959,-20.799415760135833,0.044699986263999264,0.041366781372772984,0.0033332048912262796,-8.05768488775911,results/top10_market_windows_return/random/TSLA/seed_49/last_model_comparison_20260827_212634.csv,results/top10_market_windows_return/random/TSLA/seed_49/last_model_comparison_20260827_212634.csv
TSLA,50,Mean-context,random,99dbf83de3be900a15ad,0.0040444618193305444,0.0033480806127087486,0.0006963812066217959,-20.799415760135833,0.044699986263999264,0.041366781372772984,0.0033332048912262796,-8.05768488775911,results/top10_market_windows_return/random/TSLA/seed_50/last_model_comparison_20260828_093533.csv,results/top10_market_windows_return/random/TSLA/seed_50/last_model_comparison_20260828_093533.csv
TSLA,51,Mean-context,random,99dbf83de3be900a15ad,0.0040444618193305444,0.0033480806127087486,0.0006963812066217959,-20.799415760135833,0.044699986263999264,0.041366781372772984,0.0033332048912262796,-8.05768488775911,results/top10_market_windows_return/random/TSLA/seed_51/last_model_comparison_20260828_093624.csv,results/top10_market_windows_return/random/TSLA/seed_51/last_model_comparison_20260828_093624.csv
COST,42,Mean-context,random,6a3e0f339ba101107865,0.0004544189721407563,0.0004152062715040121,3.921270063674421e-05,-9.444149409088418,0.015521852624959474,0.015138418737210679,0.00038343388774879535,-2.53285296440046,results/top10_market_windows_return/random/COST/seed_42/last_model_comparison_20260828_093716.csv,results/top10_market_windows_return/random/COST/seed_42/last_model_comparison_20260828_093716.csv
COST,43,Mean-context,random,6a3e0f339ba101107865,0.0004544189721407563,0.0004152062715040121,3.921270063674421e-05,-9.444149409088418,0.015521852624959474,0.015138418737210679,0.00038343388774879535,-2.53285296440046,results/top10_market_windows_return/random/COST/seed_43/last_model_comparison_20260828_093807.csv,results/top10_market_windows_return/random/COST/seed_43/last_model_comparison_20260828_093807.csv
COST,44,Mean-context,random,6a3e0f339ba101107865,0.0004544189721407563,0.0004152062715040121,3.921270063674421e-05,-9.444149409088418,0.015521852624959474,0.015138418737210679,0.00038343388774879535,-2.53285296440046,results/top10_market_windows_return/random/COST/seed_44/last_model_comparison_20260828_093858.csv,results/top10_market_windows_return/random/COST/seed_44/last_model_comparison_20260828_093858.csv
COST,45,Mean-context,random,6a3e0f339ba101107865,0.0004544189721407563,0.0004152062715040121,3.921270063674421e-05,-9.444149409088418,0.015521852624959474,0.015138418737210679,0.00038343388774879535,-2.53285296440046,results/top10_market_windows_return/random/COST/seed_45/last_model_comparison_20260828_093949.csv,results/top10_market_windows_return/random/COST/seed_45/last_model_comparison_20260828_093949.csv
COST,46,Mean-context,random,6a3e0f339ba101107865,0.0004544189721407563,0.0004152062715040121,3.921270063674421e-05,-9.444149409088418,0.015521852624959474,0.015138418737210679,0.00038343388774879535,-2.53285296440046,results/top10_market_windows_return/random/COST/seed_46/last_model_comparison_20260828_094041.csv,results/top10_market_windows_return/random/COST/seed_46/last_model_comparison_20260828_094041.csv
COST,47,Mean-context,random,6a3e0f339ba101107865,0.0004544189721407563,0.0004152062715040121,3.921270063674421e-05,-9.444149409088418,0.015521852624959474,0.015138418737210679,0.00038343388774879535,-2.53285296440046,results/top10_market_windows_return/random/COST/seed_47/last_model_comparison_20260828_094132.csv,results/top10_market_windows_return/random/COST/seed_47/last_model_comparison_20260828_094132.csv
COST,48,Mean-context,random,6a3e0f339ba101107865,0.0004544189721407563,0.0004152062715040121,3.921270063674421e-05,-9.444149409088418,0.015521852624959474,0.015138418737210679,0.00038343388774879535,-2.53285296440046,results/top10_market_windows_return/random/COST/seed_48/last_model_comparison_20260828_094223.csv,results/top10_market_windows_return/random/COST/seed_48/last_model_comparison_20260828_094223.csv
COST,49,Mean-context,random,6a3e0f339ba101107865,0.0004544189721407563,0.0004152062715040121,3.921270063674421e-05,-9.444149409088418,0.015521852624959474,0.015138418737210679,0.00038343388774879535,-2.53285296440046,results/top10_market_windows_return/random/COST/seed_49/last_model_comparison_20260828_094314.csv,results/top10_market_windows_return/random/COST/seed_49/last_model_comparison_20260828_094314.csv
COST,50,Mean-context,random,6a3e0f339ba101107865,0.0004544189721407563,0.0004152062715040121,3.921270063674421e-05,-9.444149409088418,0.015521852624959474,0.015138418737210679,0.00038343388774879535,-2.53285296440046,results/top10_market_windows_return/random/COST/seed_50/last_model_comparison_20260828_094405.csv,results/top10_market_windows_return/random/COST/seed_50/last_model_comparison_20260828_094405.csv
COST,51,Mean-context,random,6a3e0f339ba101107865,0.0004544189721407563,0.0004152062715040121,3.921270063674421e-05,-9.444149409088418,0.015521852624959474,0.015138418737210679,0.00038343388774879535,-2.53285296440046,results/top10_market_windows_return/random/COST/seed_51/last_model_comparison_20260828_094457.csv,results/top10_market_windows_return/random/COST/seed_51/last_model_comparison_20260828_094457.csv
WMT,42,Mean-context,random,7e2990039d7e3566d196,0.0007691176659041279,0.0007212958157049027,4.782185019922523e-05,-6.6299913513972415,0.01937628575277282,0.018834191874453853,0.0005420938783189666,-2.8782433668112244,results/top10_market_windows_return/random/WMT/seed_42/last_model_comparison_20260828_094548.csv,results/top10_market_windows_return/random/WMT/seed_42/last_model_comparison_20260828_094548.csv
WMT,43,Mean-context,random,7e2990039d7e3566d196,0.0007691176659041279,0.0007212958157049027,4.782185019922523e-05,-6.6299913513972415,0.01937628575277282,0.018834191874453853,0.0005420938783189666,-2.8782433668112244,results/top10_market_windows_return/random/WMT/seed_43/last_model_comparison_20260828_094639.csv,results/top10_market_windows_return/random/WMT/seed_43/last_model_comparison_20260828_094639.csv
WMT,44,Mean-context,random,7e2990039d7e3566d196,0.0007691176659041279,0.0007212958157049027,4.782185019922523e-05,-6.6299913513972415,0.01937628575277282,0.018834191874453853,0.0005420938783189666,-2.8782433668112244,results/top10_market_windows_return/random/WMT/seed_44/last_model_comparison_20260828_094730.csv,results/top10_market_windows_return/random/WMT/seed_44/last_model_comparison_20260828_094730.csv
